0.8333500104380556,0.4114895447797584,0.7174394298025377,0.7249425087967952
0.5515772703483699,0.6256537303287458,0.1624514276980933,0.6621471074241685
0.5929729393611494,0.5581493202091918,0.7491980288867244,0.7729723287765589
0.8056168555888149,0.6307180140080251,0.9567687637993247,0.05023996322747659
0.008233129857714072,0.9857648189990104,0.22984843135853017,0.9719718504448281
0.325526764105438,0.9475698059748278,0.9646859759872703,0.9280701778885035
0.21397668218393817,0.3126415566881309,0.23959984924873012,0.23234497624155404
0.9055341142569715,0.5405624889369876,0.7334532178965993,0.14581913767845334
0.6821822143038995,0.04117398715768783,0.23229449285739856,0.3137193018706492
0.7497814038612096,0.17675817588923914,0.1550724499196533,0.9341556521439557
0.8487490769219376,0.7730313614643143,0.457087152271493,0.9266489922343162
0.14768248956017305,0.37396480962943357,0.25767206925010633,0.7992664183250857
0.028083546645786717,0.8111037643856613,0.4355503697315719,0.422366555106229
0.6823060152552671,0.45311070723278435,0.12687772072540726,0.26842213710432417
0.9178117496769517,0.7478067485951722,0.38802601588099306,0.8326492395716061
0.3433149084931669,0.23606943011043047,0.18126315980603946,0.5337484065041986
0.25315326593803555,0.4677023534394419,0.2913887324385638,0.9285141589570682
0.14558927058743898,0.6300656040557473,0.3321894471383122,0.8358311138719471
0.3692742427655855,0.8695000084071495,0.16793449558644524,0.7301683278725933
0.31712981222017333,0.8698082710326754,0.5500715644151652,0.2866672435083957
0.6088561330310199,0.7883676546340124,0.1447603339032375,0.34811015742302487
0.8215392089215977,0.4345093731948577,0.7865835289825295,0.6844928164318561
0.7919670815162897,0.03977319715651484,0.5292365387590006,0.03779810508751591
0.5792281580885603,0.6159644231255523,0.9166543974167419,0.14158081600616812
0.06149104314475207,0.3798957540644069,0.9156882485390964,0.1796230728545174
0.21871780077714997,0.4170856757086693,0.9221825333931275,0.33219671368178105
0.139734945510254,0.6609637025516668,0.9362220721167763,0.5446267162961848
0.7381117962698124,0.4670494335506027,0.5464404694620957,0.7668291493924146
0.04223524799451772,0.38777162770348295,0.8515164517418365,0.2826249409667675
0.9159710079246486,0.938456809414578,0.12214390207971837,0.20709086444541924
0.45329980599978825,0.3395037479594467,0.30999630146288515,0.6906462285868662
0.6724255433886274,0.9827322606675895,0.7750029925825485,0.9243348575502381
0.24713379423127502,0.5885018162480836,0.237869708055506,0.4141566185525304
0.18738277525583213,0.33407138419974225,0.7195329677756035,0.7021231085444841
0.0354617424007978,0.46435047848953137,0.19837819225593178,0.08488457498007962
0.011432649554373286,0.7902560392316884,0.6543312806030251,0.5183997278454733
0.2838421286295105,0.9650557014707986,0.7649805568067793,0.15908936670521612
0.8642784007146582,0.92121256445701,0.08382615933241155,0.017604455500529248
0.2353283015024742,0.25884639036326795,0.3504809967873611,0.651588160347628
0.05876153957459407,0.6501624583478741,0.7446048009846158,0.8389237821785838
0.6106840931913383,0.8317947098241789,0.8691610010251586,0.7115385289592886
0.08283970369770788,0.1848588996886109,0.8795884499021686,0.3092071286331982
0.6044680354751303,0.654625008669889,0.2704354808366599,0.8079316279493926
0.9218676562395437,0.4599532297316481,0.06325090742048822,0.7852261647019696
0.4580412551139378,0.2982532049532799,0.6487121191502292,0.46108708918342667
0.8835860494719838,0.2708584034014635,0.6004542577115629,0.9083797291989735
0.45057893910774105,0.14514012124272524,0.7717608986093712,0.9456649837805208
0.9212606602568278,0.2531023957176468,0.7524892048638749,0.20042974912235134
0.6624724687927096,0.3000790557317161,0.7111810871192242,0.9002357283317929
0.6729465378846861,0.020074089704583797,0.5470223960734748,0.4874394584184901
0.7473106471525823,0.4549513319577625,0.6461053705761989,0.5412680858619188
0.9579128759188111,0.03633151952734215,0.8534604249343077,0.5369267714927297
0.23360538428131805,0.23111610901317547,0.6936579031764931,0.33032869234835927
0.9369661753649536,0.188910315834532,0.19137405119809825,0.5814633310472181
0.8566726353173005,0.27865871300905554,0.022870169328732093,0.8908559592456042
0.5140009689497387,0.680698256970093,0.678147393111528,0.11637978205040589
0.3595412147270559,0.4043178622409138,0.9989813872144768,0.8305385331859855
0.6474214077221366,0.5593614579152971,0.33203358814585326,0.7207263276328152
0.6113148891944553,0.3314206658678871,0.5745952498915505,0.8728435920655352
0.8477889236082008,0.36639401184006914,0.9525735936848522,0.49313419794737157
0.6328030021825262,0.3926631293194478,0.018007075752047963,0.32971815003726446
0.7687779712743394,0.32038422273612455,0.7206488673144835,0.45136705612306205
0.7776046105141226,0.8225856414576403,0.7526736366061518,0.5833819955902428
0.9639851730263237,0.705845147416612,0.9836824432496781,0.7545807902528968
0.3214398864414242,0.7961178310845499,0.9325352872972712,0.6310277987009225
0.7657979479922988,0.4261854221197844,0.6147413209403376,0.5705282746626331
0.9300267053013507,0.9830248533427,0.11183935970498404,0.5865848652777842
0.10877106618394117,0.6698984200148044,0.5469426464068406,0.6298289569495679
0.5058732449636671,0.8544304462024556,0.11313584075465088,0.5827108341058632
0.04741339287911572,0.9452252187302509,0.27487241675308083,0.14842374346047926
0.3383320442585508,0.4464376317160409,0.879657207649739,0.6648177868770809
0.7010240300602504,0.8797003627218482,0.336917131812724,0.41052203866326054
0.41363609768919973,0.024075929518055372,0.6494384798109005,0.43101443198574496
0.6740795115458941,0.7911462326820354,0.3433583921112092,0.7878697006258594
0.8631428495784327,0.17524347681827046,0.16079549480644606,0.8743987374677229
0.1801962811603367,0.5291667005130811,0.11254539602710645,0.17629172979749996
2.5303524462727545e-05,0.8708421229798344,0.07332296029845842,0.3414321370539326
0.4673229246742975,0.6302377764252987,0.028115394317961506,0.1227762451000649
0.02900795893543029,0.4021078210122666,0.5662859147511063,0.8025258003083192
0.8186481056556416,0.45735889399838536,0.16236161362261436,0.9794055775388537
0.5531061681460508,0.6661611311100321,0.09161362709815635,0.8857137918232604
0.6634724207793687,0.11671416447087557,0.17438571761641308,0.9517979285469825
0.6820646205883671,0.24410521379965322,0.03545759876907373,0.9388413134967049
0.139174822327243,0.5493009632284749,0.9221941848299158,0.663248456869578
0.6812292692252873,0.06043184973287752,0.508392391094915,0.5132607443949115
0.018776653108068753,0.11018274463550548,0.2759425909766239,0.27822681085409107
0.5649235031327724,0.19881557600138822,0.10693621649408858,0.41222598377055997
0.8189891144230331,0.11164257935011657,0.34691779264080747,0.01806401912415523
0.24323481654628432,0.1586644316183462,0.6136629538496705,0.8131482095663779
0.38237477460812996,0.9351940645045268,0.2716666833646494,0.5012900220296639
