0.787823941920367,0.7050863138065968,0.8588568885154821,0.9518830344315847
0.6732437546521091,0.43971953368595795,0.2716250774870088,0.28980670681573084
0.8200112490119899,0.6317665622041022,0.376691195367423,0.1985347465753593
0.8941956823117512,0.42888189996401427,0.9369174461126533,0.2536394160318929
0.4277750179505744,0.8607264388570833,0.8320015223568266,0.6253315972785709
0.18380799204593135,0.9975169339446751,0.18549703107236415,0.8325833412036444
0.09510547536805014,0.5709916637510779,0.6669818163935736,0.4923413385026436
0.5945836315005357,0.6214021710720338,0.4197362512402454,0.8558166547396607
0.692241917264898,0.7786660816668038,0.3089129080725639,0.8167934207348988
0.4515699704651642,0.6304588992887642,0.5490520057558255,0.025604922477620806
0.5408194226006052,0.41328614115542694,0.8755934752858442,0.2898774601068932
0.03652113300792381,0.2040375210402745,0.19167480374800594,0.40640346770229663
0.7154332733007274,0.7748238230271304,0.49982660013133606,0.10505313681066597
0.8906142520468396,0.7600004244236792,0.7250490775576319,0.22992187319181345
0.6626607591970229,0.40100039224206074,0.7825625924748153,0.6810418864718581
0.2537832998977838,0.8371083041804431,0.2834225298231553,0.4496066892314069
0.37396238217127964,0.7392865651688548,0.2187226125595476,0.2761752781887834
0.21575620826944863,0.13042444731624914,0.04240671574673682,0.3437466206617913
0.5173660775168268,0.8789050403322357,0.29205892936956956,0.4967678005759688
0.33401665610228215,0.5974927938328808,0.014246493448615172,0.5886916465628892
0.7905388409982117,0.17904625556918208,0.07583075707996068,0.45888460824606125
0.7157819946959729,0.3105038020517975,0.821393375788987,0.48990662020642484
0.8274182642181613,0.4036733588251542,0.6810766311849228,0.8729102749425401
0.8458589240799104,0.01114843194813897,0.8687694960684211,0.7967683016917319
0.48701492693811954,0.7038736132699972,0.009645872518151855,0.3344962886188264
0.9361749404063757,0.8410730960142553,0.5732951490797857,0.9754062117588015
0.6593238283374121,0.17906409757062425,0.44332211179592385,0.8474613410933445
0.7008565273503079,0.09245733329399608,0.7301052495746567,0.9416515067998885
0.6789095339425181,0.25263571077272684,0.2816991833249357,0.3330665082847315
0.19195254378460946,0.8421103362642306,0.06870715370861824,0.6107147260325585
0.056680320367497816,0.6989611687485832,0.05427260174708359,0.6705371192580128
0.9361269219324772,0.9250137930616232,0.5264838226164263,0.06856346194151008
0.4459039241612146,0.6951637412792024,0.43365927173388485,0.5733751148255428
0.6921485874698724,0.8425815777531451,0.8812963959712247,0.9184338364163619
0.3684173769564152,0.6079062195422067,0.5054274278641988,0.533184372097987
0.8127835574728883,0.7059315108603658,0.4150351903060526,0.7336671506609768
0.2886363990220058,0.9640836669219691,0.7418682172968694,0.14950533183560943
0.9341381011144695,0.03228463646564095,0.9673577482732963,0.7182196670435668
0.306725338815671,0.2699955824165875,0.5292616236874219,0.7501411016793536
0.32294281303439676,0.07417011384272276,0.9834515752281557,0.8938821863472921
0.5234361186640375,0.7805859807739917,0.583566224644017,0.6922888241151386
0.7364461201077123,0.5939385263000989,0.24590338468668016,0.6068180426176465
0.15215678596111204,0.9677312224289201,0.43891487330980083,0.6142959425516789
0.8991320487797309,0.6685659981730606,0.2481095601057859,0.8997795221189356
0.264168367154589,0.40137475866333994,0.7827730826744516,0.6793100883072141
0.34392988459498863,0.6400610613319344,0.035320593034874226,0.22175821578987243
0.1051763101756763,0.5984739348679987,0.23036155015335769,0.11573320876349169
0.29097522625586947,0.347685771193751,0.5828247745436053,0.7134345300740834
0.01965046352902533,0.6810181307840687,0.5975243889057821,0.6936169639622969
0.28052979253379473,0.1930961576808452,0.38389750231720965,0.29006558819070505
0.9646051563437371,0.23449025976419302,0.7923188284581625,0.9068398786043553
0.6765264623903507,0.28547552170828683,0.5846738127853771,0.21409858815710803
0.5863316629940101,0.5612045585073997,0.24795057511289775,0.9281864165247842
0.9109788578925705,0.4893789297530611,0.4214690070394318,0.1365925555598817
0.4588820204561216,0.4243084643654782,0.4019721246065726,0.8088739993075997
0.8695515804606677,0.8034706645883504,0.8572988538495608,0.21338340674645861
0.311846363622616,0.9909913298116015,0.9749848571473139,0.5990822544485129
0.22633370263571073,0.45229452154940086,0.26425690890199216,0.0961764381099991
